GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P17516	AKR1C4	enables	GO:0047023	androsterone dehydrogenase [NAD(P)+] activity	molecular_function	ECO:0000269	EXP	PMID:7650035		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
UniProtKB	P17516	AKR1C4	enables	GO:0047024	5-alpha-androstane-3-beta,17-beta-diol dehydrogenase (NADP+) activity	molecular_function	ECO:0000269	EXP	PMID:14672942		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
UniProtKB	P17516	AKR1C4	enables	GO:0047035	testosterone dehydrogenase (NAD+) activity	molecular_function	ECO:0000269	EXP	PMID:10998348		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
UniProtKB	P17516	AKR1C4	enables	GO:0047045	testosterone dehydrogenase (NADP+) activity	molecular_function	ECO:0000269	EXP	PMID:10998348		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
UniProtKB	P17516	AKR1C4	enables	GO:0047743	chlordecone reductase activity	molecular_function	ECO:0000269	EXP	PMID:2187532		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
UniProtKB	P17516	AKR1C4	enables	GO:0140169	3-alpha-hydroxysteroid 3-dehydrogenase [NAD(P)+] activity	molecular_function	ECO:0000269	EXP	PMID:10634139		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
UniProtKB	P17516	AKR1C4	enables	GO:0140169	3-alpha-hydroxysteroid 3-dehydrogenase [NAD(P)+] activity	molecular_function	ECO:0000269	EXP	PMID:10998348		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
UniProtKB	P17516	AKR1C4	enables	GO:0140169	3-alpha-hydroxysteroid 3-dehydrogenase [NAD(P)+] activity	molecular_function	ECO:0000269	EXP	PMID:11158055		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
UniProtKB	P17516	AKR1C4	enables	GO:0140169	3-alpha-hydroxysteroid 3-dehydrogenase [NAD(P)+] activity	molecular_function	ECO:0000269	EXP	PMID:14672942		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
UniProtKB	P17516	AKR1C4	enables	GO:0140169	3-alpha-hydroxysteroid 3-dehydrogenase [NAD(P)+] activity	molecular_function	ECO:0000269	EXP	PMID:19218247		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
UniProtKB	P17516	AKR1C4	enables	GO:0140169	3-alpha-hydroxysteroid 3-dehydrogenase [NAD(P)+] activity	molecular_function	ECO:0000269	EXP	PMID:21802064		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
UniProtKB	P17516	AKR1C4	enables	GO:0140169	3-alpha-hydroxysteroid 3-dehydrogenase [NAD(P)+] activity	molecular_function	ECO:0000269	EXP	PMID:7650035		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
UniProtKB	P17516	AKR1C4	enables	GO:0140169	3-alpha-hydroxysteroid 3-dehydrogenase [NAD(P)+] activity	molecular_function	ECO:0000269	EXP	PMID:8172617		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20251027
UniProtKB	P17516	AKR1C4	enables	GO:0047743	chlordecone reductase activity	molecular_function	ECO:0000314	IDA	PMID:2427522		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20200928
UniProtKB	P17516	AKR1C4	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:23533145		9606	Homo sapiens	UniProt	Aldo-keto reductase family 1 member C4	20140714
UniProtKB	P17516	AKR1C4	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-192036		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20130213
UniProtKB	P17516	AKR1C4	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-192160		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20130213
UniProtKB	P17516	AKR1C4	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-193758		9606	Homo sapiens	Reactome	Aldo-keto reductase family 1 member C4	20130213
