GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q96CV9	OPTN	involved_in	GO:0043122	regulation of canonical NF-kappaB signal transduction	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1338074|MGI:MGI:1918898|PANTHER:PTN001268347|UniProtKB:Q9Y6K9|ZFIN:ZDB-GENE-050327-68	9606	Homo sapiens	GO_Central	Optineurin	20250904
UniProtKB	Q96CV9	OPTN	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0041205|MGI:MGI:1338074|MGI:MGI:1918898|PANTHER:PTN001268347|RGD:628886|RGD:735223|UniProtKB:Q96CV9|UniProtKB:Q9Y6K9	9606	Homo sapiens	GO_Central	Optineurin	20241120
UniProtKB	Q96CV9	OPTN	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0041205|PANTHER:PTN001268347|UniProtKB:Q9Y6K9	9606	Homo sapiens	GO_Central	Optineurin	20230603
UniProtKB	Q96CV9	OPTN	is_active_in	GO:0005794	Golgi apparatus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002835054|RGD:628886|UniProtKB:Q96CV9	9606	Homo sapiens	GO_Central	Optineurin	20230603
UniProtKB	Q96CV9	OPTN	enables	GO:0070530	K63-linked polyubiquitin modification-dependent protein binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1338074|MGI:MGI:1918898|PANTHER:PTN001268347|UniProtKB:Q9Y6K9	9606	Homo sapiens	GO_Central	Optineurin	20210531
UniProtKB	Q96CV9	OPTN	involved_in	GO:0034067	protein localization to Golgi apparatus	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002835054|UniProtKB:Q96CV9	9606	Homo sapiens	GO_Central	Optineurin	20200401
UniProtKB	Q96CV9	OPTN	involved_in	GO:0090161	Golgi ribbon formation	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002835054|UniProtKB:Q96CV9	9606	Homo sapiens	GO_Central	Optineurin	20200401
UniProtKB	Q96CV9	OPTN	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026971	9606	Homo sapiens	UniProt	Optineurin	20260601
UniProtKB	Q96CV9	OPTN	located_in	GO:0005776	autophagosome	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0023	9606	Homo sapiens	UniProt	Optineurin	20260601
UniProtKB	Q96CV9	OPTN	located_in	GO:0005794	Golgi apparatus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0132	9606	Homo sapiens	UniProt	Optineurin	20260601
UniProtKB	Q96CV9	OPTN	located_in	GO:0031410	cytoplasmic vesicle	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0088	9606	Homo sapiens	UniProt	Optineurin	20260601
UniProtKB	Q96CV9	OPTN	located_in	GO:0048471	perinuclear region of cytoplasm	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q8K3K8|ensembl:ENSMUSP00000110648|UniProtKB-SubCell:SL-0198	9606	Homo sapiens	UniProt	Optineurin	20260601
UniProtKB	Q96CV9	OPTN	located_in	GO:0055037	recycling endosome	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	Homo sapiens	UniProt	Optineurin	20260601
UniProtKB	Q96CV9	OPTN	enables	GO:0070530	K63-linked polyubiquitin modification-dependent protein binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q8K3K8|ensembl:ENSMUSP00000110648|InterPro:IPR034735	9606	Homo sapiens	UniProt	Optineurin	20260601
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:Q9HA65	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:Q9Y3C0	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17500595	UniProtKB:P42858	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18307994	UniProtKB:Q9UHD2	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19805065	UniProtKB:Q29122	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20195357	UniProtKB:Q96NC0	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20388642	UniProtKB:P61006	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q15025	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q8N448	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q9UJX2	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q9Y3C0	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21903422	UniProtKB:Q00013	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21903422	UniProtKB:Q9UHD2	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21988832	UniProtKB:Q15025	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22854040	UniProtKB:P61006	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22854040	UniProtKB:Q9HA65	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23275563	UniProtKB:P42858	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23414517	UniProtKB:Q15025	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23414517	UniProtKB:Q9BUY5	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23414517	UniProtKB:Q9UHD2	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23956131	UniProtKB:P54845-1	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:24136289	UniProtKB:Q99IB8-PRO_0000045599	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25026213	UniProtKB:Q13501	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25026213	UniProtKB:Q8IYU2	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:P61026	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q15025	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q15038	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q86UD4	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q8TC07	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q8TD17	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9BS34	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9UJX2	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9Y3C0	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25803835	UniProtKB:Q9UHD2	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25910212	UniProtKB:Q15025	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25910212	UniProtKB:Q9NTZ6	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25910212	UniProtKB:Q9UJX2	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25910212	UniProtKB:Q9Y3C0	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:26871637	UniProtKB:Q15025	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:26871637	UniProtKB:Q9Y3C0	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:27086836	UniProtKB:Q9UHD2	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29892012	UniProtKB:Q8N448	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:30561431	UniProtKB:Q15025	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:Q15025	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:Q8N448	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:Q9Y3C0	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O00560	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O75031	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O75604	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P17021	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P78424	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q12904-2	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q15025	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q15038	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q8IYE1	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q8TC07	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q96B67	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9BS34	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9BUY5	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9NRD5	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9NTZ6	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9NWF9	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9Y3C0	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32707033	UniProtKB:Q9UHD2	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:A1A4Y4	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:A2RRN7	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:A2RU56	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:A4FUJ8	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:I6L9D0	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O00203	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O15195-2	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O15392	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O43829	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O60711	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O60927	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O95340	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O95671	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O95872	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P04440	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P07225	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P07384	9606	Homo sapiens	IntAct	Optineurin	20260530
UniProtKB	Q96CV9	OPTN	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P08758	9606	Homo sapiens	IntAct	Optineurin	20260530
