GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P17931	LGALS3	involved_in	GO:0090280	positive regulation of calcium ion import	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002602519|UniProtKB:P17931	9606	Homo sapiens	GO_Central	Galectin-3	20190308
UniProtKB	P17931	LGALS3	involved_in	GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002602519|UniProtKB:P17931	9606	Homo sapiens	GO_Central	Galectin-3	20190308
UniProtKB	P17931	LGALS3	located_in	GO:0005576	extracellular region	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0243	9606	Homo sapiens	UniProt	Galectin-3	20260616
UniProtKB	P17931	LGALS3	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	Galectin-3	20260616
UniProtKB	P17931	LGALS3	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Galectin-3	20260616
UniProtKB	P17931	LGALS3	involved_in	GO:0007165	signal transduction	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0048018	9606	Homo sapiens	GOC	Galectin-3	20260616
UniProtKB	P17931	LGALS3	enables	GO:0030246	carbohydrate binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026563|InterPro:IPR001079	9606	Homo sapiens	UniProt	Galectin-3	20260616
UniProtKB	P17931	LGALS3	involved_in	GO:0042129	regulation of T cell proliferation	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085953	9606	Homo sapiens	UniProt	Galectin-3	20260616
UniProtKB	P17931	LGALS3	involved_in	GO:0046636	negative regulation of alpha-beta T cell activation	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00091948	9606	Homo sapiens	UniProt	Galectin-3	20260616
UniProtKB	P17931	LGALS3	enables	GO:0048018	receptor ligand activity	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028558	9606	Homo sapiens	UniProt	Galectin-3	20260616
UniProtKB	P17931	LGALS3	involved_in	GO:0070232	regulation of T cell apoptotic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00097057	9606	Homo sapiens	UniProt	Galectin-3	20260616
UniProtKB	P17931	LGALS3	involved_in	GO:0071677	positive regulation of mononuclear cell migration	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00092096	9606	Homo sapiens	UniProt	Galectin-3	20260616
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19706535	UniProtKB:Q8WUM4	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19706535	UniProtKB:Q9WU78-1	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20812334	UniProtKB:P09237	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21712812	UniProtKB:Q29983	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:2402511	UniProtKB:P12763	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:24945728	UniProtKB:P30203	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:24945728	UniProtKB:Q13740	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25315772	UniProtKB:O14931	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25315772	UniProtKB:O14931-2	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:O75177	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q08379	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q13427	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9NZ81	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28514442	UniProtKB:Q6ZP80	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28514442	UniProtKB:Q9HBW0	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29427412	UniProtKB:P36222	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29427412	UniProtKB:Q14627	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:Q9NZ81	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31540324	UniProtKB:P17813	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O43186	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q0VD86	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q96L93-6	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32915505	UniProtKB:P0DTC2	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q13740	9606	Homo sapiens	IntAct	Galectin-3	20260613
UniProtKB	P17931	LGALS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q6ZP80	9606	Homo sapiens	IntAct	Galectin-3	20260613
