GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	O14733	MAP2K7	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2730868		9606	Homo sapiens	Reactome	Dual specificity mitogen-activated protein kinase kinase 7	20131211
UniProtKB	O14733	MAP2K7	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-450337		9606	Homo sapiens	Reactome	Dual specificity mitogen-activated protein kinase kinase 7	20131211
UniProtKB	O14733	MAP2K7	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-168162		9606	Homo sapiens	Reactome	Dual specificity mitogen-activated protein kinase kinase 7	20130517
UniProtKB	O14733	MAP2K7	enables	GO:0019903	protein phosphatase binding	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8CE90	9606	Homo sapiens	BHF-UCL	Dual specificity mitogen-activated protein kinase kinase 7	20110301
UniProtKB	O14733	MAP2K7	enables	GO:0000287	magnesium ion binding	molecular_function	ECO:0000314	IDA	PMID:9535930		9606	Homo sapiens	UniProt	Dual specificity mitogen-activated protein kinase kinase 7	20061211
UniProtKB	O14733	MAP2K7	enables	GO:0004708	MAP kinase kinase activity	molecular_function	ECO:0000314	IDA	PMID:9535930		9606	Homo sapiens	UniProt	Dual specificity mitogen-activated protein kinase kinase 7	20061211
UniProtKB	O14733	MAP2K7	located_in	GO:0005634	nucleus	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8CE90	9606	Homo sapiens	UniProt	Dual specificity mitogen-activated protein kinase kinase 7	20061211
UniProtKB	O14733	MAP2K7	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8CE90	9606	Homo sapiens	UniProt	Dual specificity mitogen-activated protein kinase kinase 7	20061211
UniProtKB	O14733	MAP2K7	involved_in	GO:0051403	stress-activated MAPK cascade	biological_process	ECO:0000314	IDA	PMID:9535930		9606	Homo sapiens	UniProt	Dual specificity mitogen-activated protein kinase kinase 7	20061211
UniProtKB	O14733	MAP2K7	enables	GO:0019901	protein kinase binding	molecular_function	ECO:0000353	IPI	PMID:14697235	UniProtKB:Q12852	9606	Homo sapiens	UniProt	Dual specificity mitogen-activated protein kinase kinase 7	20050418
UniProtKB	O14733	MAP2K7	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15299019	UniProtKB:Q96RU7	9606	Homo sapiens	UniProt	Dual specificity mitogen-activated protein kinase kinase 7	20050216
UniProtKB	O14733	MAP2K7	involved_in	GO:0007165	signal transduction	biological_process	ECO:0000304	TAS	PMID:9535930		9606	Homo sapiens	PINC	Dual specificity mitogen-activated protein kinase kinase 7	20030904
